product_id,product_name,product_url,category_id,category_name,category_root_name,price,original_price,discount_rate,quantity_sold,rating_average,review_count,is_return_policy,is_freeship_xtra,is_authentic,image_count,video_count,is_brand,brand_name,origin,store_id,store_name,store_review_count,total_follower,is_official,cancel_by_seller_rate,cancel_by_seller_rate_status,return_rate,return_rate_status
77225347,Găng Tay Golf da cừu thoáng khí Eden Sheep Half Glove - găng tay trái - left glove,https://tiki.vn/gang-tay-golf-da-cuu-thoang-khi-eden-sheep-half-glove-gang-tay-trai-left-glove-p77225347.html?spid=77225353,24064,Golf,Thể Thao – Dã Ngoại,209500.0,209500.0,0.0,18.0,4.5,6.0,1.0,1.0,1.0,4.0,0.0,1.0,Eden,Philippines,106264.0,YouGolf Shop HCM,13,25,0,0,normal,0,normal
59167651,Bộ 8 Gậy Golf Sắt E2 Emax Black Label Iron Set,https://tiki.vn/bo-8-gay-golf-sat-e2-emax-black-label-iron-set-p59167651.html?spid=59167652,24064,Golf,Thể Thao – Dã Ngoại,22640000.0,22640000.0,0.0,,0.0,0.0,1.0,1.0,1.0,6.0,0.0,1.0,EMAX,Nhật Bản,106264.0,YouGolf Shop HCM,13,25,0,0,normal,0,normal
57867548,Bộ 9 Gậy Golf Sắt Nam Yamaha Inpres UD+2 2019 Golf Club Irons Set For Men Shaft Graphite,https://tiki.vn/bo-9-gay-golf-sat-nam-yamaha-inpres-ud-2-2019-golf-club-irons-set-for-men-shaft-graphite-p57867548.html?spid=57867552,24064,Golf,Thể Thao – Dã Ngoại,47839000.0,47839000.0,0.0,,0.0,0.0,1.0,1.0,1.0,11.0,0.0,1.0,Yamaha,Nhật Bản,106264.0,YouGolf Shop HCM,13,25,0,0,normal,0,normal
278052413,"Áo Polo Nam Màu Oliu Cao Cấp 100% Cotton, Thoáng Mát, Kháng Khuẩn - Gold Rhino",https://tiki.vn/ao-polo-nam-mau-oliu-cao-cap-voi-chat-vai-100-cotton-gold-rhino-p278052413.html?spid=278052428,917,Áo thun nam,Thời trang nam,349000.0,349000.0,0.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,Gold Rhino,Việt Nam,309557.0,An Fashion Áo thun Nhật Gold Rhino,8,11,1,0,normal,0,normal
277944198,Áo thun polo nam Cavalry chất thun cotton muối cao cấp - FORMEN SHOP - FMPS258,https://tiki.vn/ao-thun-polo-nam-cavalry-chat-thun-cotton-muoi-cao-cap-formen-shop-fmps258-p277944198.html?spid=277944214,917,Áo thun nam,Thời trang nam,159000.0,180000.0,12.0,7.0,5.0,1.0,1.0,1.0,1.0,9.0,0.0,1.0,ARADO FASHION,Việt Nam,17914.0,FORMEN SHOP,5223,2317,0,0,normal,0,normal
277600025,"Áo Polo Nam Công Sở Đẹp, Sang Trọng | Hàng Hiệu Cao Cấp PLN05",https://tiki.vn/ao-polo-nam-cong-so-dep-sang-trong-hang-hieu-cao-cap-pln05-p277600025.html?spid=277600107,917,Áo thun nam,Thời trang nam,270000.0,270000.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,OEM,"Anh, Việt Nam",76942.0,THUYDUNGSHOP,152,173,0,0,normal,0,normal
275207855,"Áo Thun Nam Thun Lạnh Cổ Tròn Tập Thể Thao,Đá Bóng,Đi Chơi",https://tiki.vn/ao-thun-nam-thun-lanh-co-tron-tap-the-thao-da-bong-di-choi-p275207855.html?spid=275207893,917,Áo thun nam,Thời trang nam,125000.0,125000.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,1.0,OEM,Việt Nam,94931.0,ZoZo Sport,352,70,0,0,normal,0,normal
273374566,"Áo thun cổ tròn nam FM PACK M&M, chất cotton cao cấp - FORMEN SHOP - FMPS230",https://tiki.vn/ao-thun-co-tron-nam-fm-pack-m-m-chat-cotton-cao-cap-formen-shop-fmps230-p273374566.html?spid=273374576,917,Áo thun nam,Thời trang nam,159000.0,270000.0,41.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,0.0,1.0,ARADO FASHION,Việt Nam,17914.0,FORMEN SHOP,5223,2317,0,0,normal,0,normal
270252562,"Áo tanktop tập gym nam DO GYM SHOP chất thun cotton thoáng mát khi chơi thể thao, mặc nhà",https://tiki.vn/ao-tanktop-tap-gym-nam-do-gym-shop-chat-thun-cotton-thoang-mat-khi-choi-the-thao-mac-nha-p270252562.html?spid=270252564,917,Áo thun nam,Thời trang nam,149000.0,149000.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,7.0,1.0,1.0,OEM,Việt Nam,337363.0,DO GYM SHOP,24,5,0,0,normal,0,normal
261834606,"Mua 5 Áo PHÔNG NAM NGẮN TAY CATRIO sẽ tiết kiệm được 56K_136.000đ là áo phông trắng, áo thun ngắn tay, áo lót trong cho bố, ông, người trung tuổi, vải 100̀% cotton, cổ tròn, áo lót màu trắng, mặc lót bên trong áo sơ mi, mặc ở nhà, đi ngủ rất thoáng mát",https://tiki.vn/mua-5-ao-phong-nam-ngan-tay-catrio-se-tiet-kiem-duoc-56k_136-000d-la-ao-phong-trang-ao-thun-ngan-tay-ao-lot-trong-cho-bo-ong-nguoi-trung-tuoi-vai-100-cotton-co-tron-ao-lot-mau-trang-mac-lot-ben-trong-ao-so-mi-mac-o-nha-di-ngu-rat-thoang-mat-p261834606.html?spid=261834608,917,Áo thun nam,Thời trang nam,325000.0,325000.0,0.0,5.0,4.0,1.0,1.0,1.0,1.0,7.0,0.0,1.0,CATRIO,Việt Nam,52324.0,Thời trang Catrio,643,155,1,0,normal,0,normal
261829475,"Mua 2 cái ÁO PHÔNG NAM NGẮN TAY CATRIO sẽ tiết kiệm được 28K_34.000đ là áo phông trắng, áo thun ngắn tay, áo lót trong cho bố, ông, người trung tuổi, vải 100̀% cotton, cổ tròn, áo lót màu trắng, mặc lót bên trong áo sơ mi, mặc ở nhà, đi ngủ rất thoáng mát",https://tiki.vn/mua-2-cai-ao-phong-nam-ngan-tay-catrio-se-tiet-kiem-duoc-28k_34-000d-la-ao-phong-trang-ao-thun-ngan-tay-ao-lot-trong-cho-bo-ong-nguoi-trung-tuoi-vai-100-cotton-co-tron-ao-lot-mau-trang-mac-lot-ben-trong-ao-so-mi-mac-o-nha-di-ngu-rat-thoang-mat-p261829475.html?spid=261829481,917,Áo thun nam,Thời trang nam,130000.0,130000.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,8.0,0.0,1.0,CATRIO,Việt Nam,52324.0,Thời trang Catrio,643,155,1,0,normal,0,normal
258379041,ÁO THUN NAM LEMAN PL01 CAO CẤP - Áo Trắng Bo Viền Đen - Size XXL (76-82kg),https://tiki.vn/ao-thun-nam-leman-pl01-cao-cap-p258379041.html?spid=258379055,917,Áo thun nam,Thời trang nam,325000.0,325000.0,0.0,20.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,Leman,Việt Nam,176918.0,LEMAN Official Store,199,463,1,0,normal,0,normal
253180440,Áo Thun Nam FASVIN Vải COOLMAX Mềm Mát Co Giãn chất đẹp Hàng Nhà Máy TS23572.HN,https://tiki.vn/ao-thun-nam-fasvin-vai-coolmax-mem-mat-co-gian-chat-dep-hang-nha-may-ts23572-hn-p253180440.html?spid=253180507,917,Áo thun nam,Thời trang nam,119000.0,238000.0,50.0,13.0,4.8,5.0,1.0,1.0,1.0,8.0,0.0,1.0,Fasvin,Việt Nam,159408.0,Fasvin quần áo thể thao,782,280,1,0,normal,0,normal
251560724,"NEVER GIVE UP, mã logo-g174. Áo thun nam nữ in logo đẹp. Áo phông GOKING cho cặp đôi, gia đình, đội nhóm, đồng phục công ty",https://tiki.vn/never-give-up-ma-logo-g174-ao-thun-nam-nu-in-logo-dep-ao-phong-goking-cho-cap-doi-gia-dinh-doi-nhom-dong-phuc-cong-ty-p251560724.html?spid=251561264,917,Áo thun nam,Thời trang nam,119000.0,119000.0,0.0,5.0,2.3,3.0,1.0,1.0,1.0,1.0,0.0,1.0,GOKING,Việt Nam,18138.0,GOKING,9657,3016,0,0,normal,0,normal
246730077,Áo Ba Lỗ Tập Gym Nam Vải Cotton Rộng Nách SA471,https://tiki.vn/ao-ba-lo-tap-gym-nam-vai-cotton-rong-nach-sa471-p246730077.html?spid=246730097,917,Áo thun nam,Thời trang nam,99000.0,99000.0,0.0,34.0,3.0,6.0,1.0,1.0,1.0,9.0,0.0,1.0,SZone,Việt Nam,6903.0,SZone,2932,309,0,0,normal,0,normal
246729940,Áo ba lỗ cổ vuông nam cá tính SA455,https://tiki.vn/ao-ba-lo-co-vuong-nam-ca-tinh-sa455-p246729940.html?spid=246729991,917,Áo thun nam,Thời trang nam,49000.0,49000.0,0.0,22.0,5.0,9.0,1.0,1.0,1.0,9.0,0.0,1.0,SZone,Việt Nam,6903.0,SZone,2932,309,0,0,normal,0,normal
205991926,"TOKYO JAPAN, mã G53. Áo thun nam nữ siêu đẹp. Áo phông thoát nhiệt Goking hàng hiệu",https://tiki.vn/tokyo-japan-ma-g53-ao-thun-nam-nu-sieu-dep-ao-phong-thoat-nhiet-goking-hang-hieu-p205991926.html?spid=205992214,917,Áo thun nam,Thời trang nam,168000.0,168000.0,0.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,GOKING,Việt Nam,18138.0,GOKING,9657,3016,0,0,normal,0,normal
193492866,Áo thun thể thao nam MRM Active Pro thấm hút mồ hôi tốt co dãn thoải mái vận động,https://tiki.vn/ao-thun-the-thao-nam-mrm-active-pro-tham-hut-mo-hoi-tot-co-dan-thoai-mai-van-dong-p193492866.html?spid=193492894,917,Áo thun nam,Thời trang nam,199000.0,199000.0,0.0,169.0,5.0,56.0,1.0,1.0,1.0,14.0,1.0,1.0,MRM Manlywear,Việt Nam,55147.0,MRM Manlywear Official,12908,3178,1,0,normal,0,normal
191044896,"Áo thun polo nam, phong cách trẻ trung, lịch lãm, phù hợp tham gia các bữa tiệc - FORMEN SHOP - FMPS187",https://tiki.vn/ao-thun-polo-nam-phong-cach-tre-trung-lich-lam-phu-hop-tham-gia-cac-bua-tiec-formen-shop-fmps187-p191044896.html?spid=191044908,917,Áo thun nam,Thời trang nam,149000.0,189000.0,21.0,27.0,4.5,4.0,1.0,1.0,1.0,11.0,0.0,1.0,ARADO FASHION,Việt Nam,17914.0,FORMEN SHOP,5223,2317,0,0,normal,0,normal
176251118,"Combo 2 Áo thun nam Cotton Compact Premium trẻ trung thấm hút mồ hôi, co giãn 4 chiều MRM Manlywear",https://tiki.vn/combo-2-ao-thun-nam-cotton-compact-premium-tre-trung-tham-hut-mo-hoi-co-gian-4-chieu-mrm-manlywear-p176251118.html?spid=251275661,917,Áo thun nam,Thời trang nam,499000.0,499000.0,0.0,602.0,4.8,164.0,1.0,1.0,1.0,13.0,1.0,1.0,MRM Manlywear,Việt Nam,55147.0,MRM Manlywear Official,12908,3178,1,0,normal,0,normal
176250783,Áo thun nam Cotton Compact Premium trẻ trung năng động thấm hút mồ hôi co giãn 4 chiều MRM Manlywear,https://tiki.vn/ao-thun-nam-cotton-compact-premium-tre-trung-nang-dong-tham-hut-mo-hoi-co-gian-4-chieu-mrm-manlywear-p176250783.html?spid=176250815,917,Áo thun nam,Thời trang nam,139000.0,249000.0,44.0,1001.0,4.8,186.0,1.0,1.0,1.0,14.0,1.0,1.0,MRM Manlywear,Việt Nam,55147.0,MRM Manlywear Official,12908,3178,1,0,normal,0,normal
173092703,Áo Thun Ba Lỗ Nam Tập Thể Thao,https://tiki.vn/ao-thun-ba-lo-nam-tap-the-thao-p173092703.html?spid=173092731,917,Áo thun nam,Thời trang nam,145000.0,145000.0,0.0,3.0,5.0,1.0,1.0,1.0,0.0,7.0,0.0,1.0,OEM,Việt Nam,207377.0,SEAGYMSHOP43,116,143,0,0,normal,0,normal
164313903,"TOKYO, mã G91. Áo thun nam nữ in siêu đẹp. Áo phông thoát nhiệt GOKING hàng hiệu cao cấp",https://tiki.vn/tokyo-ma-g91-ao-thun-nam-nu-in-sieu-dep-ao-phong-thoat-nhiet-goking-hang-hieu-cao-cap-p164313903.html?spid=252755600,917,Áo thun nam,Thời trang nam,179000.0,179000.0,0.0,81.0,5.0,26.0,1.0,1.0,1.0,1.0,1.0,1.0,GOKING,Việt Nam,18138.0,GOKING,9657,3016,0,0,normal,0,normal
164313632,"Surfing California, mã G76. Áo thun du lịch siêu đẹp. Áo phông hàng hiệu GOKING cho nam nữ, trẻ em, teen, trung niên. Quà tặng cao cấp",https://tiki.vn/surfing-california-ma-g76-ao-thun-nam-nu-in-sieu-dep-ao-phong-thoat-nhiet-goking-hang-hieu-cao-cap-p164313632.html?spid=249012270,917,Áo thun nam,Thời trang nam,79000.0,79000.0,0.0,28.0,4.6,8.0,1.0,1.0,1.0,1.0,0.0,1.0,GOKING,Việt Nam,18138.0,GOKING,9657,3016,0,0,normal,0,normal
160882965,"AZTEX SKULL, mã G10. Áo thun nam in hình đẹp. Áo phông nam thoát nhiệt Goking hàng hiệu cao cấp",https://tiki.vn/aztex-skull-ma-g10-ao-thun-nam-in-hinh-dep-ao-phong-nam-thoat-nhiet-goking-hang-hieu-cao-cap-p160882965.html?spid=208062039,917,Áo thun nam,Thời trang nam,119000.0,119000.0,0.0,21.0,5.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,GOKING,Việt Nam,18138.0,GOKING,9657,3016,0,0,normal,0,normal
110309352,"ÁO LÓT TAY NGẮN COTTON CATRIO LÀ ÁO THUN, ÁO PHÔNG, ÁO NGẮN TAY CỦA NAM TỪ 50KG ĐẾN 83KG thuộc đồ mặc đi ngủ, mặc ở nhà, mặc lót bên trong áo sơ mi, vải 100% cotton an toàn",https://tiki.vn/ao-lot-tay-ngan-cotton-catrio-la-ao-thun-ao-phong-ao-ngan-tay-cua-nam-tu-50kg-den-83kg-thuoc-do-mac-di-ngu-mac-o-nha-mac-lot-ben-trong-ao-so-mi-vai-100-cotton-an-toan-p110309352.html?spid=110309366,917,Áo thun nam,Thời trang nam,65000.0,65000.0,0.0,795.0,4.8,50.0,1.0,1.0,1.0,7.0,0.0,1.0,CATRIO,Việt Nam,52324.0,Thời trang Catrio,643,155,1,0,normal,0,normal
110308041,"ÁO MAY Ô NAM LÀ ÁO LÓT NAM, ÁO 3 LỖ NAM, ÁO MÂY Ô PHÙ HỢP VỚI BÉ TRAI LỚN, THANH NIÊN, TEEN VÀ NGƯỜI CAO TUỔI CÓ CÂN NẶNG TỪ 50KG ĐẾN 83KG vải 100% cotton chất lượng thật màu trắng thích hợp mặc ở nhà, mặc lót trong áo sơ mi rất mát và hạnh phúc",https://tiki.vn/ao-may-o-nam-la-ao-lot-nam-ao-3-lo-nam-ao-may-o-phu-hop-voi-be-trai-lon-thanh-nien-teen-va-nguoi-cao-tuoi-co-can-nang-tu-50kg-den-83kg-vai-100-cotton-thuoc-bst-catrio-summer-2021-p110308041.html?spid=110308051,917,Áo thun nam,Thời trang nam,59000.0,59000.0,0.0,133.0,4.5,8.0,1.0,1.0,1.0,9.0,0.0,1.0,CATRIO,Việt Nam,52324.0,Thời trang Catrio,643,155,1,0,normal,0,normal
103076103,"áo ba lỗ nam, áo 3 lỗ nam sợi cotton Organic mềm mịn siêu thoáng mát thấm hút mồ hôi JAMANO",https://tiki.vn/a-o-ba-lo-nam-a-o-3-lo-nam-so-i-cotton-organic-me-m-mi-n-sieu-thoa-ng-ma-t-tha-m-hu-t-mo-hoi-jamano-p103076103.html?spid=103076105,917,Áo thun nam,Thời trang nam,79000.0,99000.0,20.0,1326.0,4.8,135.0,1.0,1.0,1.0,6.0,0.0,1.0,JAMANO,Việt Nam,147336.0,JM STORE,4272,1016,0,0,normal,0,normal
100993011,Áo Thun Trơn TitiShop AT537,https://tiki.vn/ao-thun-tron-titishop-at537-p100993011.html?spid=100993017,917,Áo thun nam,Thời trang nam,19000.0,19000.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,1.0,Titishop,Việt Nam,476.0,TitiShop,1360,298,0,0,normal,0,normal
87981660,"Combo 2 áo ba lỗ nam, áo 3 lỗ nam, sợi cotton mềm mịn, thấm hút mồ hôi tốt, thoáng mát, mặc thoải mái JAMANO",https://tiki.vn/combo-2-ao-ba-lo-nam-ao-3-lo-nam-soi-cotton-mem-min-tham-hut-mo-hoi-tot-thoang-mat-mac-thoai-mai-jamano-p87981660.html?spid=87981807,917,Áo thun nam,Thời trang nam,198000.0,198000.0,0.0,1909.0,4.8,331.0,1.0,1.0,1.0,6.0,0.0,1.0,JAMANO,Việt Nam,147336.0,JM STORE,4272,1016,0,0,normal,0,normal
83519755,ÁO THUN NAM DÀI TAY CỔ SƠ MI  ATD01,https://tiki.vn/ao-thun-nam-dai-tay-co-so-mi-atd01-p83519755.html?spid=83519791,917,Áo thun nam,Thời trang nam,193700.0,193700.0,0.0,82.0,4.5,20.0,1.0,1.0,0.0,7.0,0.0,1.0,OEM,Việt Nam,22563.0,sitaki store,821,80,0,0,normal,0,normal
83518673,ÁO THUN NAM NGẮN TAY CỔ TRỤ PHONG CÁCH,https://tiki.vn/ao-thun-nam-ngan-tay-co-tru-phong-cach-p83518673.html?spid=83518819,917,Áo thun nam,Thời trang nam,193700.0,193700.0,0.0,5.0,5.0,1.0,1.0,1.0,0.0,7.0,0.0,1.0,OEM,Việt Nam,22563.0,sitaki store,821,80,0,0,normal,0,normal
76705126,Áo thun nam có cổ cá sấu vải loại 1 nhập từ thái lan loại áo thun tay lỡ size 55kg đến 85kg,https://tiki.vn/ao-thun-nam-co-co-ca-sau-vai-loai-tot-nhap-tu-loai-ao-thun-tay-lo-size-55kg-den-85kg-p76705126.html?spid=137592594,917,Áo thun nam,Thời trang nam,109000.0,109000.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,1.0,OEM,Việt Nam,9455.0,MISA Shop,1020,112,0,0,normal,0,normal
72295748,"Áo thun nam cổ tròn tay ngắn, chất thun lạnh mềm mại, co giãn thoải mái – FORMEN SHOP – FMPS134 - XANH - M",https://tiki.vn/ao-thun-nam-co-tron-tay-ngan--chat-thun-lanh-mem-mai--co-gian-thoai-mai---formen-shop---fmps134-p72295748.html?spid=72295750,917,Áo thun nam,Thời trang nam,79000.0,189000.0,58.0,21.0,4.5,11.0,1.0,1.0,1.0,10.0,1.0,1.0,ARADO FASHION,Việt Nam,17914.0,FORMEN SHOP,5223,2317,0,0,normal,0,normal
68202834,"Combo 2 áo ba lỗ nam, áo sát nách nam,sợi cotton cao cấp mềm mịn, thấm hút mồ hôi, siều thoáng mát, co giãn 4 chiều Mrm Manlywear - MM",https://tiki.vn/set-2-ao-thun-ba-lo-nam-sat-nach-soi-cotton-mem-min-tham-hut-mo-hoi-thoang-mat-co-gian-4-chieu-mrm-manlywear-mm-p68202834.html?spid=68202837,917,Áo thun nam,Thời trang nam,229000.0,310000.0,26.0,861.0,4.7,279.0,1.0,1.0,1.0,12.0,1.0,1.0,MRM Manlywear,Việt Nam,55147.0,MRM Manlywear Official,12908,3178,1,0,normal,0,normal
57969708,Áo thun Nam ba lỗ tập GYM thể thao - AT021,https://tiki.vn/ao-thun-nam-ba-lo-tap-gym-the-thao-at021-p57969708.html?spid=57969712,917,Áo thun nam,Thời trang nam,120000.0,120000.0,0.0,68.0,4.6,15.0,1.0,1.0,0.0,6.0,0.0,1.0,OEM,Trung Quốc,28122.0,shopthoitranganhnguyen,1794,253,0,0,normal,0,normal
55664211,Áo Ba Lỗ Cổ Vuông Nam SZone,https://tiki.vn/ao-ba-lo-co-vuong-nam-szone-p55664211.html?spid=55664223,917,Áo thun nam,Thời trang nam,50000.0,50000.0,0.0,88.0,4.1,16.0,1.0,1.0,1.0,3.0,0.0,1.0,SZone,Việt Nam,6903.0,SZone,2932,309,0,0,normal,0,normal
50481337,Combo 3 áo 3 lỗ nam Cotton - 3 cái 3 mảu,https://tiki.vn/combo-3-a-o-3-lo-nam-cotton-3-ca-i-3-ma-u-p50481337.html?spid=50481344,917,Áo thun nam,Thời trang nam,199000.0,199000.0,0.0,12.0,5.0,2.0,1.0,1.0,1.0,5.0,0.0,1.0,WINFA,,40463.0,THỜI TRANG WINFA,411,49,0,0,normal,0,normal
43333663,"Combo 2 áo ba lỗ nam/áo 3 lỗ nam, sợi cotton mềm mịn siêu thoáng mát, thấm hút mồ hôi cực tốt, co giãn 4 chiều MRM FASHION -MM",https://tiki.vn/combo-2-ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-mix-mau-p43333663.html?spid=43333681,917,Áo thun nam,Thời trang nam,215000.0,250000.0,14.0,992.0,4.6,255.0,1.0,1.0,1.0,8.0,1.0,1.0,MRM Manlywear,Việt Nam,55147.0,MRM Manlywear Official,12908,3178,1,0,normal,0,normal
43333515,"Combo 2 Áo Thun 3 Lỗ Nam Body, Sợi Cotton Mềm Mịn Siêu Thoáng Mát, Thấm Hút Mồ Hôi Cực Tốt, Co Giãn 4 Chiều MRM FASHION Cùng Màu",https://tiki.vn/combo-2-ao-ba-lo-nam-ao-lot-nam-cao-cap-mrm-fashion-cung-mau-p43333515.html?spid=68356288,917,Áo thun nam,Thời trang nam,250000.0,250000.0,0.0,170.0,4.5,39.0,1.0,1.0,1.0,6.0,0.0,1.0,MRM Manlywear,Việt Nam,55147.0,MRM Manlywear Official,12908,3178,1,0,normal,0,normal
34964186,"Áo phông cổ bẻ Goking, form unisex cho nam nữ, công ty, đội nhóm, đồng phục cao cấp. Áo thun polo cá sấu hàng hiệu xuất khẩu",https://tiki.vn/ao-phong-ca-sau-nam-goking-hang-hieu-cao-cap-xuat-khau-p34964186.html?spid=204644202,917,Áo thun nam,Thời trang nam,138000.0,138000.0,0.0,105.0,5.0,35.0,1.0,1.0,1.0,1.0,0.0,1.0,GOKING,Việt Nam,18138.0,GOKING,9657,3016,0,0,normal,0,normal
24793563,Áo thun nam cổ bẻ kiểu trơn có 1 túi áo,https://tiki.vn/ao-thun-nam-co-be-kieu-tron-co-1-tui-ao-p24793563.html?spid=113226113,917,Áo thun nam,Thời trang nam,262500.0,262500.0,0.0,2.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,OEM,,204632.0,TD2000 store,148,26,0,0,normal,0,normal
11270937,Áo thun nam dài tay cổ sơ mi SITAKI - ATD01,https://tiki.vn/ao-thun-nam-dai-tay-co-so-mi-sitaki-atd01-p11270937.html?spid=11270951,917,Áo thun nam,Thời trang nam,130000.0,130000.0,0.0,213.0,4.2,23.0,1.0,1.0,1.0,1.0,0.0,1.0,SITAKI,,22563.0,sitaki store,821,80,0,0,normal,0,normal
278106999,Áo thun polo nam mã A2MN438R2-CNMK692-2702-N,https://tiki.vn/ao-thun-polo-nam-ma-a2mn438r2-cnmk692-2702-n-p278106999.html?spid=278107006,917,Áo thun nam,Thời trang nam,438000.0,438000.0,0.0,,0.0,0.0,1.0,1.0,1.0,7.0,0.0,1.0,KHATOCO ,Việt Nam,46647.0,THỜI TRANG KHATOCO,5810,2055,1,0,normal,0,normal
278073308,"Áo Polo Nam VIỆT PHÁP Form Luxury - Thun Dệt Kim, lịch lãm, sang trọng 3314",https://tiki.vn/ao-polo-nam-viet-phap-form-luxury-thun-det-kim-lich-lam-sang-trong-3314-p278073308.html?spid=278073318,917,Áo thun nam,Thời trang nam,329000.0,479000.0,31.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,1.0,1.0,Việt Pháp Collection,Việt Nam,341141.0,VIET PHAP COLLECTION 1,19,33,0,0,normal,0,normal
277848696,Áo thun polo nam KHATOCO họa tiết A2MN438R2-VNMK569-2607-N,https://tiki.vn/ao-thun-polo-nam-khatoco-hoa-tiet-a2mn438r2-vnmk569-2607-n-p277848696.html?spid=277848702,917,Áo thun nam,Thời trang nam,438000.0,438000.0,0.0,,0.0,0.0,1.0,1.0,1.0,5.0,0.0,1.0,KHATOCO ,Việt Nam,46647.0,THỜI TRANG KHATOCO,5810,2055,1,0,normal,0,normal
276864152,Áo thun có cổ phong cách Retro_chiến thuật_dã ngoại,https://tiki.vn/ao-thun-co-co-phong-cach-retro_chien-thuat_da-ngoai-p276864152.html?spid=276910175,917,Áo thun nam,Thời trang nam,350000.0,350000.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,8.0,0.0,1.0,comman,Trung Quốc,182536.0,Jeepshop,32,21,0,0,normal,0,normal
276808268,"Áo Polo Nam VIỆT PHÁP Form Luxury - Thun Cotton Lạnh, lịch lãm, sang trọng 35868",https://tiki.vn/ao-polo-nam-viet-phap-form-luxury-thun-cotton-lanh-lich-lam-sang-trong-35868-p276808268.html?spid=276808270,917,Áo thun nam,Thời trang nam,419000.0,569000.0,26.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,Việt Pháp Collection,Việt Nam,341141.0,VIET PHAP COLLECTION 1,19,33,0,0,normal,0,normal
276657282,Áo Polo Nam VIỆT PHÁP Form Basic Chất liệu Cotton Pique co giãn thấm hút mồ hồi tốt 3403,https://tiki.vn/ao-polo-nam-viet-phap-form-basic-chat-lieu-cotton-pique-co-gian-tham-hut-mo-hoi-tot-3403-p276657282.html?spid=276657326,917,Áo thun nam,Thời trang nam,339000.0,339000.0,0.0,,0.0,0.0,1.0,1.0,1.0,6.0,1.0,1.0,Việt Pháp Collection,Việt Nam,341141.0,VIET PHAP COLLECTION 1,19,33,0,0,normal,0,normal
276390949,Áo thun nam Khatoco,https://tiki.vn/ao-thun-nam-khatoco-p276390949.html?spid=276390951,917,Áo thun nam,Thời trang nam,438000.0,438000.0,0.0,,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,KHATOCO ,Việt Nam,174218.0,ShopDucThang,2102,365,0,0,normal,0,normal
276067879,"Kích Nâng Gầm Ô Tô, Xe Máy 2 Tấn Loại Dày – Kèm Cờ Lê, Nhỏ Gọn Và Tiện Lợi",https://tiki.vn/kich-nang-gam-o-to-xe-may-2-tan-loai-day-kem-co-le-nho-gon-va-tien-loi-p276067879.html?spid=276067881,917,Áo thun nam,Thời trang nam,435000.0,435000.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,13.0,1.0,1.0,OEM,Không xác định,274292.0,HT2 SHOP,185,32,0,0,normal,0,normal
273640990,Áo Polo Nam VIỆT PHÁP Form Basic Chất liệu Cotton Pique co giãn thấm hút mồ hồi tốt 2A002,https://tiki.vn/ao-thun-polo-nam-cao-cap-viet-phap-form-basic-chat-lieu-cotton-det-kieu-ca-sau-co-dan-tham-hut-mo-hoi-tot-2a002-p273640990.html?spid=273641006,917,Áo thun nam,Thời trang nam,239000.0,339000.0,29.0,6.0,5.0,1.0,1.0,1.0,1.0,5.0,0.0,1.0,Việt Pháp Collection,Việt Nam,341141.0,VIET PHAP COLLECTION 1,19,33,0,0,normal,0,normal
273035926,Áo Polo Nam VIỆT PHÁP Form Basic Chất liệu Cotton co giãn thấm hút mồ hồi tốt  68802,https://tiki.vn/ao-thun-polo-nam-cao-cap-viet-phap-form-basic-chat-lieu-cotton-co-dan-tham-hut-mo-hoi-tot-68802-p273035926.html?spid=273186834,917,Áo thun nam,Thời trang nam,449000.0,449000.0,0.0,4.0,4.0,1.0,1.0,1.0,1.0,5.0,0.0,1.0,Việt Pháp Collection,Việt Nam,341141.0,VIET PHAP COLLECTION 1,19,33,0,0,normal,0,normal
272918260,"Áo ba lỗ nam tập gym, sự thoải mái và phong cách đơn giản",https://tiki.vn/ao-ba-lo-nam-tap-gym-su-thoai-mai-va-phong-cach-don-gian-p272918260.html?spid=272918268,917,Áo thun nam,Thời trang nam,79000.0,79000.0,0.0,6.0,3.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,SZone,Việt Nam,6903.0,SZone,2932,309,0,0,normal,0,normal
